[2024-01-15 12:34:56] 10.0.0.42 POST /api/v2/products 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v2/products 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /api/v2/products 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /api/v1/data 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v2/products 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v2/products 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v1/data 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v2/products 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v2/products 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v2/products 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v1/data 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/data 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v2/products 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/data 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /api/v2/products 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/data 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v2/products 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v2/products 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/data 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /api/v2/products 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 POST /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 PUT /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v2/products 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 GET /health 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /login 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 DELETE /api/v1/users 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v2/products 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 POST /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 GET /login 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /api/v2/products 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/users 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /health 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 PUT /health 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 GET /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 POST /health 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 GET /api/v1/data 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /health 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /login 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /api/v1/users 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 PUT /api/v1/users 201 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 10.0.0.42 DELETE /login 404 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.200 DELETE /api/v2/products 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/data 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /api/v2/products 200 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 POST /api/v1/data 302 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 172.16.0.1 PUT /api/v1/users 500 128ms "Mozilla/5.0"
[2024-01-15 12:34:56] 192.168.1.100 DELETE /health 302 128ms "Mozilla/5.0"
